-1.457333333333333369e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.455999999999999961e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.454666666666666774e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.453333333333333366e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.451999999999999957e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.450666666666666771e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.449333333333333362e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.447999999999999954e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.446666666666666767e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.445333333333333359e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.443999999999999950e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.442666666666666764e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.441333333333333355e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.439999999999999947e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.438666666666666760e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.437333333333333352e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.435999999999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.434666666666666757e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.433333333333333348e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.431999999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.430666666666666753e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.429333333333333345e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.427999999999999936e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.426666666666666750e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.425333333333333341e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.423999999999999932e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.422666666666666746e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.421333333333333337e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.419999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.418666666666666742e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.417333333333333334e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.415999999999999925e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.414666666666666739e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.413333333333333330e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.411999999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.410666666666666735e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.409333333333333327e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.407999999999999918e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.406666666666666732e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.405333333333333323e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.403999999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.402666666666666728e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.401333333333333320e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.398666666666666725e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.397333333333333316e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.395999999999999908e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.394666666666666721e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.393333333333333313e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.391999999999999904e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.390666666666666718e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.389333333333333309e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.387999999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.386666666666666714e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.385333333333333306e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.383999999999999897e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.382666666666666710e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.381333333333333302e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.379999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.378666666666666707e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.377333333333333298e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375999999999999890e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374666666666666703e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373333333333333295e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371999999999999886e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370666666666666700e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.369333333333333291e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.367999999999999883e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.366666666666666696e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.365333333333333288e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.364000000000000101e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.362666666666666693e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.361333333333333284e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.360000000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.358666666666666689e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.357333333333333281e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.356000000000000094e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.354666666666666686e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.353333333333333277e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.352000000000000091e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.350666666666666682e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.349333333333333274e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.348000000000000087e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.346666666666666679e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.345333333333333270e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.344000000000000083e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.342666666666666675e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.341333333333333266e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.340000000000000080e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.338666666666666671e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.337333333333333263e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.336000000000000076e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.334666666666666668e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.333333333333333259e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.332000000000000073e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.330666666666666664e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.329333333333333256e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.328000000000000069e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.326666666666666661e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.325333333333333252e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.324000000000000066e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.322666666666666657e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.321333333333333249e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.320000000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.318666666666666654e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.317333333333333245e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.316000000000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.314666666666666650e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.313333333333333464e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.312000000000000055e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.310666666666666647e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.309333333333333460e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.308000000000000052e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.306666666666666643e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.305333333333333456e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.304000000000000048e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.302666666666666639e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.301333333333333453e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.300000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.298666666666666636e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.297333333333333449e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.296000000000000041e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.294666666666666632e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.293333333333333446e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.292000000000000037e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.290666666666666629e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.289333333333333442e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.288000000000000034e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.286666666666666625e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.285333333333333439e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.284000000000000030e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.282666666666666622e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.281333333333333435e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.280000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.278666666666666618e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.277333333333333432e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.276000000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.274666666666666615e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.273333333333333428e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.272000000000000020e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.270666666666666611e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.269333333333333425e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.268000000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.266666666666666607e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.265333333333333421e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.264000000000000012e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.262666666666666604e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.261333333333333417e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.260000000000000009e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.258666666666666600e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.257333333333333414e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.256000000000000005e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.254666666666666597e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.253333333333333410e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.252000000000000002e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.250666666666666593e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.249333333333333407e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.247999999999999998e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.246666666666666590e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.245333333333333403e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.243999999999999995e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.242666666666666586e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.241333333333333400e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.239999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.238666666666666583e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.237333333333333396e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.235999999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.234666666666666579e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.233333333333333393e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.231999999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.230666666666666575e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.229333333333333389e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.227999999999999980e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.226666666666666572e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.225333333333333385e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.223999999999999977e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.222666666666666568e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.221333333333333382e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.219999999999999973e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.218666666666666565e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.217333333333333378e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.215999999999999970e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.214666666666666561e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.213333333333333375e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.211999999999999966e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.210666666666666558e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.209333333333333371e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.207999999999999963e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.206666666666666554e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.205333333333333368e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.203999999999999959e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202666666666666551e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201333333333333364e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198666666666666547e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197333333333333361e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195999999999999952e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194666666666666544e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193333333333333357e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191999999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190666666666666540e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189333333333333353e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187999999999999945e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186666666666666758e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185333333333333350e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183999999999999941e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182666666666666755e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181333333333333346e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179999999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178666666666666751e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177333333333333343e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175999999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174666666666666748e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173333333333333339e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171999999999999931e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170666666666666744e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169333333333333336e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168000000000000149e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166666666666666741e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165333333333333332e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164000000000000146e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162666666666666737e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161333333333333329e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158666666666666734e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.157333333333333325e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.156000000000000139e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.154666666666666730e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.153333333333333321e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.152000000000000135e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.150666666666666726e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.149333333333333318e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.148000000000000131e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.146666666666666723e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.145333333333333314e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.144000000000000128e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.142666666666666719e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.141333333333333311e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.140000000000000124e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.138666666666666716e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.137333333333333307e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.136000000000000121e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.134666666666666712e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.133333333333333304e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.132000000000000117e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.130666666666666709e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.129333333333333300e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.128000000000000114e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.126666666666666705e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.125333333333333297e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.124000000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.122666666666666702e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.121333333333333293e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.118666666666666698e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.117333333333333290e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.116000000000000103e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.114666666666666694e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.113333333333333286e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.112000000000000099e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.110666666666666691e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.109333333333333282e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.108000000000000096e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.106666666666666687e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.105333333333333279e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.104000000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.102666666666666684e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.101333333333333275e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.098666666666666680e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.097333333333333272e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.096000000000000085e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.094666666666666677e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.093333333333333268e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.092000000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.090666666666666673e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.089333333333333265e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.088000000000000078e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.086666666666666670e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.085333333333333261e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.084000000000000075e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.082666666666666666e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.081333333333333258e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.080000000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.078666666666666663e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.077333333333333254e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.076000000000000068e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.074666666666666659e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.073333333333333250e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.072000000000000064e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.070666666666666655e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.069333333333333247e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.068000000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.066666666666666652e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.065333333333333243e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.064000000000000057e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.062666666666666648e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.061333333333333240e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.060000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.058666666666666645e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.057333333333333236e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.056000000000000050e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.054666666666666641e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.053333333333333233e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052000000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.050666666666666638e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.049333333333333229e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.048000000000000043e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.046666666666666634e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.045333333333333226e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044000000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.042666666666666631e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041333333333333222e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.040000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.038666666666666627e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.037333333333333218e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.036000000000000032e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.034666666666666623e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.033333333333333215e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.032000000000000028e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.030666666666666620e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.029333333333333211e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.028000000000000025e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.026666666666666616e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.025333333333333430e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024000000000000021e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.022666666666666613e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.021333333333333426e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.020000000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018666666666666609e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.017333333333333423e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.016000000000000014e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.014666666666666606e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.013333333333333419e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.012000000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.010666666666666602e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.009333333333333416e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.008000000000000007e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.006666666666666821e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.005333333333333412e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.004000000000000004e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.002666666666666817e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.001333333333333409e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.986666666666667025e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.973333333333334050e-01 0.000000000000000000e+00 0.000000000000000000e+00
